author,permlink,title,category,body,json_metadata,created,root_title,url,children
geeboy,endocrine-system,ENDOCRINE SYSTEM,biology,"**The endocrine system** is the collection of glands that produce hormones that regulate metabolism, growth and development, tissue function, sexual function, reproduction, sleep, and mood, among other things.
Although we rarely think about the endocrine system, it influences almost every cell, organ, and function of our bodies. The endocrine system plays a role in regulating mood, growth and development, tissue function, metabolism, and sexual function and reproductive processes.

The endocrine system includes all of the glands of the body and the hormones produced by those glands. The glands are controlled directly by stimulation from the nervous system as well as by chemical receptors in the blood and hormones produced by other glands. By regulating the functions of organs in the body, these glands help to maintain the body’s homeostasis. Cellular metabolism, reproduction, sexual development, sugar and mineral homeostasis, heart rate, and digestion are among the many processes regulated by the actions of ","{""tags"":[""biology"",""medicine"",""health"",""science"",""education""],""image"":[""https://medlineplus.gov/images/endocrinesystem.png"",""https://upload.wikimedia.org/wikipedia/commons/9/9d/Illu_endocrine_system_New.png"",""https://upload.wikimedia.org/wikipedia/commons/thumb/9/96/Endocrine_central_nervous_en.svg/800px-Endocrine_central_nervous_en.svg.png""],""links"":[""https://medlineplus.gov"",""https://upload.wikimedia.org"",""http://www.livescience.com/26496-endocrine-system"",""http://www.webmd.com/diabetes/endocrine-system-disorders""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-01-09 16:48:18,ENDOCRINE SYSTEM,/biology/@geeboy/endocrine-system,0
geeboy,astrocytoma-cancer,ASTROCYTOMA (CANCER),biology,"**Astrocytomas** are a type of cancer of the brain. Astrocytomas are the most common type of primary brain tumour within the group of brain tumours. They originate in a particular kind of glial cells, star-shaped brain cells in the cerebrum called astrocytes. Astrocytomas are CNS neoplasms in which the predominant cell type is derived from an immortalized astrocyte.
https://www.cancer.gov/images/cdr/live/CDR772103-750.jpg
Image source:https://www.cancer.gov

This type of tumor does not usually spread outside the brain and spinal cord and it does not usually affect other organs. Astrocytomas are the most common glioma and can occur in most parts of the brain and occasionally in the spinal cord.

Astrocytomas belong to a group of tumours called gliomas. They can start in different parts of the brain and sometimes in the spinal cord. Common symptoms include headaches and seizures (fits). Other symptoms depend on the part of the brain the tumour affects.

**What causes an astrocytoma**

There is nothing you coul","{""tags"":[""biology"",""medicine"",""health"",""science"",""education""],""image"":[""https://www.cancer.gov/images/cdr/live/CDR772103-750.jpg"",""http://img.medscapestatic.com/pi/meds/ckb/39/38439.jpg"",""https://www.thebraintumourcharity.org/media/filer_public_thumbnails/filer_public/d2/d2/d2d24c0b-47ee-4768-ab61-0103fb1579fb/the-brain_main-parts.jpg__1024x0_q100_crop_subsampling-2_upscale.jpg"",""https://www.cancer.gov/images/cdr/live/CDR691155-750.jpg""],""links"":[""https://www.cancer.gov"",""http://img.medscapestatic.com"",""https://www.thebraintumourcharity.org"",""http://www.pubcan.org/images/large/0072_anaplastisches-Astrozytom"",""http://www.mayoclinic.org/glioma/glioblastoma.html"",""http://www.cbtrus.org/"",""http://emedicine.medscape.com/article/283453-overview""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-01-09 08:48:54,ASTROCYTOMA (CANCER),/biology/@geeboy/astrocytoma-cancer,0
geeboy,adenocarcinoma,ADENOCARCINOMA,biology,"**Adenocarcinoma**
http://cdn.c.photoshelter.com/img-get/I0000Gqs4_dn4uPg/s/600/600/86145DS.jpg
Image source: http://cdn.c.photoshelter.com/img-get/I0000Gqs4_dn4uPg/s/600/600/86145DS
Adenocarcinoma is a type of cancer that forms in mucus secreting glands throughout the body. 
It is a type of cancerous tumor that can occur in several parts of the body. It is defined as neoplasia of epithelial tissue that has glandular origin, glandular characteristics, or both. Adenocarcinomas are part of the larger grouping of carcinomas, but are also sometimes called by more precise terms omitting the word, where these exist. Thus invasive ductal carcinoma, the most common form of breast cancer, is adenocarcinoma but does not use the term in its name however, esophageal adenocarcinoma does to distinguish it from the other common type of esophageal cancer, esophageal squamous cell carcinoma. Several of the most common forms of cancer are adenocarcinomas, and the various sorts of adenocarcinoma vary greatly in all their aspec","{""tags"":[""biology"",""medicine"",""health"",""science"",""education""],""image"":[""http://cdn.c.photoshelter.com/img-get/I0000Gqs4_dn4uPg/s/600/600/86145DS.jpg"",""http://www.mucinousadenocarcinoma.com/wordpress/wp-content/uploads/Mucinous_Adenocarcinoma.jpg"",""http://aptimahpv.com/sites/default/files/styles/bootstrap/public/3.1_0.jpg?itok=ePrRcp-M""],""links"":[""http://cdn.c.photoshelter.com/img-get/I0000Gqs4_dn4uPg/s/600/600/86145DS"",""http://www.mucinousadenocarcinoma.com/wordpress/wp-content/uploads/Mucinous_Adenocarcinoma"",""http://aptimahpv.com"",""http://www.webmd.com/colorectal-cancer/what-is-adenocarcinoma""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-01-08 18:47:57,ADENOCARCINOMA,/biology/@geeboy/adenocarcinoma,1
geeboy,cancer-acute-myelogenous-leukemia,CANCER (Acute myelogenous leukemia),biology,"**Acute myelogenous leukemia** is also known as acute myeloid leukemia, acute myeloblastic leukemia, acute granulocytic leukemia and acute nonlymphocytic leukemia.

**Acute myelogenous leukemia (AML)** is a cancer of the blood and bone marrow — the spongy tissue inside bones where blood cells are made.

The word ""acute"" in acute myelogenous leukemia denotes the disease's rapid progression. It's called myelogenous (my-uh-LOHJ-uh-nus) leukemia because it affects a group of white blood cells called the myeloid cells, which normally develop into the various types of mature blood cells, such as red blood cells, white blood cells and platelets.

It is a cancer of the myeloid line of blood cells, characterized by the rapid growth of abnormal white blood cells that build up in the bone marrow and interfere with the production of normal blood cells. 
AML is the most common acute leukemia affecting adults, and its incidence increases with age. Although Acute myeloid leukemia is a relatively rare disease. It's incidenc","{""tags"":[""biology"",""medicine"",""science"",""health"",""education""],""image"":[""https://www.cancer.gov/images/cdr/live/CDR755927-750.jpg"",""https://www.cancer.gov/images/cdr/live/CDR526219-750.jpg"",""http://en-journalmedlab.globalcms.ir/Portals/4/Gallery/Album/16/ACUTE%20MYELOID%20LEUKEMIA%20AML-M2_5.jpg"",""https://www.epainassist.com/images/Article-Images/acute-myeloblastic-leukemia.jpg""],""links"":[""https://www.cancer.gov"",""https://www.cancer.gov/images/cdr/live/CDR526219-750"",""https://www.epainassist.com/cancer/acute-myeloblastic-leukemia-or-acute-granulocytic-leukemia"",""https://www.epainassist.com/images/Article-Images/acute-myeloblastic-leukemia"",""https://www.cancer.gov/types/leukemia/patient/adult-aml-treatment-pdq"",""https://en.m.wikipedia.org/wiki/Acute_myeloid_leukemia"",""http://www.webmd.com/cancer/lymphoma/acute-myeloid-leukemia-symptoms-treatments"",""http://emedicine.medscape.com/article/197802-treatment#d15""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-01-06 13:41:33,CANCER (Acute myelogenous leukemia),/biology/@geeboy/cancer-acute-myelogenous-leukemia,2
geeboy,cancer-introduction,CANCER (INTRODUCTION),biology,"Cancer is a group of diseases involving abnormal or malignant cell growth with the potential to invade or spread to other parts of the body.
http://ichef-1.bbci.co.uk/news/624/media/images/83307000/jpg/_83307904_m1320644-lung_cancer_cell_division,_sem-spl.jpg
Image source:http://ichef-1.bbci.co.uk
Cancer begins in the cells, which are the building blocks of the body. Normally, the body forms new cells as needed, replacing old cells that die. Sometimes this process goes wrong. New cells grow even when they are not needed, and old cells don't die when they should. These extra cells can form a mass called a **tumor**. Tumors can be benign or malignant. 
http://www.compassphs.com/wp-content/uploads/2015/06/cancer.jpg
Image source:http://www.compassphs.com/wp-content/uploads/2015/06/cancer

Benign tumors aren't cancer while malignant ones are. Cells from malignant tumors can invade nearby tissues. They can also break away and spread to other parts of the body

Tobacco use is the cause of about 22% of cancer death","{""tags"":[""biology"",""medicine"",""education"",""science""],""image"":[""http://ichef-1.bbci.co.uk/news/624/media/images/83307000/jpg/_83307904_m1320644-lung_cancer_cell_division,_sem-spl.jpg"",""http://www.compassphs.com/wp-content/uploads/2015/06/cancer.jpg""],""links"":[""http://ichef-1.bbci.co.uk"",""http://www.compassphs.com/wp-content/uploads/2015/06/cancer"",""http://www.cancercenter.com/cancer"",""https://www.cancer.gov"",""https://medlineplus.gov/cancer"",""https://en.m.wikipedia.org/wiki/Cancer""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-01-06 12:39:33,CANCER (INTRODUCTION),/biology/@geeboy/cancer-introduction,0
geeboy,bioremediation,BIOREMEDIATION,biology,"**BIOREMEDIATION**
**Introduction**
The ability of microorganisms to transform environmental contaminants to final products harmless to man and environment has been a subject of laboratory investigations since the 60ies.
http://www.livemint.com/r/LiveMint/WebArchive/BP/Photos/2015-07-21/Processed/Mint/Web/w_g_Science_Bioremediation.jpg
Image source:http://www.livemint.com
Bioremediation is the use of microorganisms to destroy or immobilize waste materials.
Microorganisms include:
Bacteria (aerobic and anaerobic)
Fungi
Actinomycetes (filamentous bacteria)

Research has demonstrated that there are very few environments where microbes have not been able to survive, adapt, and indeed, thrive. Microbes are able to utilize a near infinite combination of electron donors and electron acceptors to drive their metabolism.
Bioremediation strategies are often more beneficial than traditional strategies because it can be implemented in situ (directly at the site of the contaminant with no need to transport the contaminat","{""tags"":[""biology"",""science"",""education""],""image"":[""http://www.livemint.com/r/LiveMint/WebArchive/BP/Photos/2015-07-21/Processed/Mint/Web/w_g_Science_Bioremediation.jpg"",""https://iusustain.files.wordpress.com/2014/02/bioremediation.jpg"",""https://userscontent2.emaze.com/images/c0b95c7e-cf0a-43e6-9778-02123cf30113/629032df689564f3b9db20d8dea022de.jpg""],""links"":[""http://www.livemint.com"",""https://iusustain.files.wordpress.com"",""https://userscontent2.emaze.com""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-01-05 16:44:03,BIOREMEDIATION,/biology/@geeboy/bioremediation,1
geeboy,virology,VIROLOGY,biology,"**VIRUS**
Viruses are extraordinarily simple particles of matter with at least one property of living things,**the ability to replicate**
Viruses are genetic elements that can not replicate independently of a living cell, called the host cell. Viruses rely on the host cell for energy, metabolic intermediates, and protein synthesis. Viruses are therefore obligate intracellular parasites that rely on entering a suitable living cell to carry out their replication cycle.
To multiply, viruses must enter a cell in which they can replicate, a process called *infection*.
Viruses can replicate in a way that is destructive to the host cell, due to the fact that some viruses are agents of disease.
Compared to eukaryotic and prokaryotic cells, viruses are extraordinarily simple in their physical and chemical properties. Viruses are acellular. They generally consist of a piece of nucleic acid encased in protein and, in some cases, a membrane like envelope.

VIRAL MORPHOLOGY
Viruses are classified as either DNA or RNA vir","{""tags"":[""biology"",""medicine"",""science"",""education""],""image"":[""http://blog.drwile.com/wp-content/uploads/2010/05/HIV.jpg"",""https://www.hon.ch/Library/Theme/HepB/hbvirus.GIF"",""https://upload.wikimedia.org/wikipedia/commons/thumb/9/91/CMVschema.svg/800px-CMVschema.svg.png"",""https://upload.wikimedia.org/wikipedia/commons/thumb/6/6a/Adenovirus_3D_schematic.png/800px-Adenovirus_3D_schematic.png""],""links"":[""http://blog.drwile.com"",""https://www.hon.ch/Library/Theme/HepB/hbvirus"",""https://upload.wikimedia.org"",""https://en.m.wikipedia.org/wiki/Capsid""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-01-05 13:23:15,VIROLOGY,/biology/@geeboy/virology,0
geeboy,parasitology,PARASITOLOGY,biology,"**PARASITOLOGY**
*what is parasitology*?
Parasitology can be defined as a discipline that deals with the study of parasites and their interactions with their hosts.

*what is a parasite*?
A parasite is a living organism, which takes its nourishment, shelter and other needs from a host.
*what is a host*?
A host is an organism which supports the parasite. 

Parasites are protozoa, helminthes, and some arthropods.

**DIFFERENT KINDS OF PARASITES**

1)  Ectoparasite – a parasitic organism that lives on the outer surface of its host, for example: lice, ticks, mites etc.

2) Endoparasites – parasites that live inside the body of their host, for example: *Entamoeba histolytica*.

3) Obligate Parasite - This parasite is completely dependent on the host during a segment or all of its life cycle, for example: Plasmodium spp.

4) Facultative parasite – a parasite that exhibits both parasitic and non-parasitic modes of living and hence does not absolutely depend on the parasitic way of life, but is capable of adapting t","{""tags"":[""biology"",""science"",""education""],""image"":[""https://upload.wikimedia.org/wikipedia/commons/5/5f/Schistosoma_mansoni2.jpg"",""https://upload.wikimedia.org/wikipedia/commons/thumb/4/45/Male_human_head_louse.jpg/800px-Male_human_head_louse.jpg""],""links"":[""https://upload.wikimedia.org/wikipedia/commons/5/5f/Schistosoma_mansoni2"",""https://upload.wikimedia.org"",""https://en.m.wikipedia.org/wiki/Parasitism""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-01-05 09:11:33,PARASITOLOGY,/biology/@geeboy/parasitology,4
geeboy,antigen,ANTIGEN,biology,"**ANTIGEN**
Antigen is any substance that stimulates the production of an antibody when introduced into the body.
Antigens are the substances that can be recognized by antibodies or by T cell receptors when complexed with MHC molecules.
http://classes.midlandstech.edu/carterp/Courses/bio225/chap17/17-03_Epitopes_1.jpg
Image Source:http://classes.midlandstech.edu

**IMMUNOGENS**
Immunogens are the substance that can induce the immune response, basically production of B and/or T cells. It is so called immunogenic.

**Immunogenicity**
It is the ability to induce a humoral and/or cell-mediated immune response.

**Antigenicity/immunogenicity**
Antigenicity is refered to the properties or features of antigens that determine it's ability to induce the immune response of antibodies
**Factors that affect immunogenicity**

1. **Foreignness**: The molecule must be recognised as foreign or nonself. A molecule recognised as 'self' is not antigenic to the individual.

2. **Molecular size**: The most potent immunogens are ","{""tags"":[""biology"",""science"",""education""],""image"":[""http://classes.midlandstech.edu/carterp/Courses/bio225/chap17/17-03_Epitopes_1.jpg"",""http://www.biologynoteshelp.com/wp-content/uploads/2016/06/IMG-20160602-WA0023-300x226.jpg"",""http://www.biologynoteshelp.com/wp-content/uploads/2016/06/IMG-20160602-WA0022-300x170.jpg""],""links"":[""http://classes.midlandstech.edu"",""http://www.biologynoteshelp.com"",""http://www.biologynoteshelp.com/antigenits-property-typeshatenapitope/"",""http://immunologyinfo.weebly.com/antigen.html"",""http://www.ask4biology.com/antigen-and-immunogen/""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-01-04 11:47:24,ANTIGEN,/biology/@geeboy/antigen,2
geeboy,life-2017,LIFE 2017,life,"http://innovationexcellence.com/wp-content/uploads/2016/12/2017.jpg
Image source:http://innovationexcellence.com
What is this year going to be like for you , or better still how do you see the year 2017.
A few people will see it as a stepping stone to a wonderful life,  some will see it as their opportunity to make things right,others may see it as a Matter of continuous egence but either ways you make the year what you want it to be for you.
Your approach to things and life in general actually affect your success in a year.
Having Aaa right thought to life, not forgetting the fact that you should plan and work hard towards such plan is also expected.

I desire that you have a prosperous year ahead.","{""tags"":[""life"",""cn"",""writing"",""poetry""],""image"":[""http://innovationexcellence.com/wp-content/uploads/2016/12/2017.jpg""],""links"":[""http://innovationexcellence.com""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-01-02 13:28:24,LIFE 2017,/life/@geeboy/life-2017,0
geeboy,christmas-god-s-love-to-mankind,"CHRISTMAS, GOD'S LOVE TO MANKIND",life,"http://weknowyourdreams.com/images/christmas/christmas-02.jpg
image source: http://weknowyourdreams.com
**Characteristics of God loves to send Jesus**
* Gods love is forgivable
* Gods love is patient
* Gods love is compassionate and kind not nice
* Gods love expresses his humility
* Gods love is truthfulness
**What is not God's love**
* God love is not emotion
*  God loveis not self centred
* God's love is not envious
* God's love is not complicated
**THE SPIRIT OF CHRISTMAS IS THE SPIRIT OF LOVE**","{""tags"":[""life"",""religion"",""cn"",""writing""],""image"":[""http://weknowyourdreams.com/images/christmas/christmas-02.jpg""],""links"":[""http://weknowyourdreams.com""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-25 09:20:24,"CHRISTMAS, GOD'S LOVE TO MANKIND",/life/@geeboy/christmas-god-s-love-to-mankind,0
geeboy,agent-of-change,AGENT OF CHANGE,life,"http://www.avidphone.com/wp-content/uploads/2016/07/change-pixabay.jpg
image source:http://www.avidphone.com
Change is continuous and never permanent.
Change is the evidence of existence and proof of finiteness.
In life there are three types of change:
The one that happens to us, the one that happens around us, and the one one we make happen. This same thing applies to the kind of people in the world. We have those that make things happen, those that watch things happen and those that ask what happened. Moreso there are choices to change: prepare for change, resist change, despise or ignore change, accept and adjust to change, and either initiate or manage change.

Do not be a victim of change but rather be an agent of change. Be a proactive member of change","{""tags"":[""life"",""cn"",""writing""],""image"":[""http://www.avidphone.com/wp-content/uploads/2016/07/change-pixabay.jpg""],""links"":[""http://www.avidphone.com""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-24 18:37:18,AGENT OF CHANGE,/life/@geeboy/agent-of-change,0
geeboy,wwhat-you-eat,WWHAT YOU EAT,life,"http://weknowyourdreams.com/images/food/food-06.jpg
image source:http://weknowyourdreaom
Food is substance consumed to provide nutritional requirements to the body. It is usually originated either by plant or animal and contains the necessary nutrients such as carbohydrates, protein, vitamin, fat and oil, minerals and water. Food is taken into the body to produce energy and maintain life or stimulate growth.
Base on the above, do we eat for the purpose of nutrition?it is very interesting to know that most of us eat because we are hungry, better still because the aroma of the food is mouth-watering and tastes delicious. These reasons are not bad either but one reason the world is experiencing an increase in food related diseases like obesity and diabetes is due to **food abuse**. 

We are responsible for what we eat, so blames should not be placed on the food manufacturer, marketer and vendors. They can state billions of reasons why you should buy their products but it's left  to you to choose what to eat as ","{""tags"":[""life"",""food"",""cn"",""writing""],""image"":[""http://weknowyourdreams.com/images/food/food-06.jpg""],""links"":[""http://weknowyourdreaom""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-24 18:20:51,WWHAT YOU EAT,/life/@geeboy/wwhat-you-eat,0
geeboy,rready-for-marriage,RREADY FOR MARRIAGE?,life,"https://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Wedding_rings.jpg/280px-Wedding_rings.jpg
image source:https://upload.wikimedia.org
Marriage is the union between a man and a woman to become husband and wife. Marriage is as old as man, making it the oldest institution on earth. Marriage is a definite mark of the end of one era and the beginning of another era.

Marriage is a union that requires agreement between the both parties. The consent of the lady must be sought by the man through marriage proposal. At this juncture, the lady is thoughtful before giving a response which may be either *yes* or *no*.
Courtship begins on the day the man's proposal is accepted by the lady. Courtship is a time during which each party in the relationship is to open up to each other.

The journey to marriage begins with maturity, it needs to be emphasised that maturity is neither biological or age-wise. 

To say the truth **marriage is not for babies, but for adults with matured minds**","{""tags"":[""life"",""marriage"",""cn"",""writing""],""image"":[""https://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Wedding_rings.jpg/280px-Wedding_rings.jpg""],""links"":[""https://upload.wikimedia.org""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-24 17:55:48,RREADY FOR MARRIAGE?,/life/@geeboy/rready-for-marriage,0
geeboy,eagle-like-men,EAGLE-LIKE MEN,life,"http://weknowyourdreams.com/images/eagle/eagle-07.jpg
Image source:http://weknowyourdreams.com
There are two ways a man think, he either thinks like a chick or he thinks like an eagle.

Thinking like a chick is a thought based on disbelief, doubt, no inner strength and drive.
Men that see themselves as  eagle and not chick have certain attributes; they have the attributes of an eagle which are:

1) **SEPARATION** : The first attribute of an eagle is separation. The eagle moves alone, it doesn't fly in group or move with other birds. Men that think like eagles identify and recognise their purpose and are never satisfied with moving with the crowd. They are choosy in all they do.

2) **UNCOMMON SPEED AND DRIVE** : Eagles move faster than many other bird. You can't move with great speed if you are not driving by passion and drive. Men that thinks like eagle are men of drive and passion.

3) **PURITY** : An eagle don't eat dead, rotten or decomposed and dirty food. They eat freshly killed meat; at the same time,","{""tags"":[""life"",""cn"",""writing""],""image"":[""http://weknowyourdreams.com/images/eagle/eagle-07.jpg""],""links"":[""http://weknowyourdreams.com""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-24 17:01:33,EAGLE-LIKE MEN,/life/@geeboy/eagle-like-men,0
geeboy,giving,GIVING,religion,"https://www.calvary.edu/wp-content/uploads/2016/06/giving.jpg
image source:https://www.calvary.edu
You cannot say you love your brother and you can't give him anything. Giving doesn't require you being rich; giving to an individual entails being sensitive to the need yourself. You do not need to wait until people comes to tell you about their needs, before you show help or give them.
Giving should be seen as an opportunity rather than an obligation.  If you love, you must give.
When you have what others need, share it. If you extend your soul to the hungry and needy, then you're keeping an account with God","{""tags"":[""religion"",""life""],""image"":[""https://www.calvary.edu/wp-content/uploads/2016/06/giving.jpg""],""links"":[""https://www.calvary.edu""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-22 10:49:06,GIVING,/religion/@geeboy/giving,1
geeboy,family,FAMILY,life,"http://www.oaklandcaworkerscompattorney.com/wp-content/uploads/2016/08/family-legal-advice.jpg
Imagesource:http://www.oaklandcaworkerscompattorney.com
**FAMILY**
Family is a group of people related or affiliated by blood or by means of affinity.
A family is a combination of you nuclear, extended, and steemians. 
Be good to everyone because they are your family","{""tags"":[""life"",""cn"",""curation"",""writing""],""image"":[""http://www.oaklandcaworkerscompattorney.com/wp-content/uploads/2016/08/family-legal-advice.jpg""],""links"":[""http://www.oaklandcaworkerscompattorney.com""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-21 19:19:30,FAMILY,/life/@geeboy/family,0
geeboy,enneagram,ENNEAGRAM,life,"http://www.livescience.com/images/i/000/059/405/original/puzzle-head.jpg?interpolation=lanczos-none&fit=around%7C300:200&crop=300:200;*,*
Image source:http://www.livescience.com
Enneagram is an ancient personality typology that existed in oral form a very long time. It was believed that it might have started in the **middle east** more than 2000 years ago.

**WHAT IS ENNEAGRAM**
Enneagram is a psycho-spiritual approach to the understanding of the human personality. 
**what is personality?** personality is the general characteristics which distinguish one individual from another like inter-personal  behaviour, temperament and so on.
Base on ENNEAGRAM these are my personality types.
1) PERFECTIONIST
2) AIDER
3) SUPERVISOR
4) SYMPATHISER
5) OBSERVER
6) TRADITIONALIST
7) OPTIMIST
8) BOSS
9) MEDIATOR

*The Perfectionist* 
This people believe they can set people and things right always. They don't see things totally perfect including themselves. They're always cleaning up, always working, they're not so patient wh","{""tags"":[""life""],""image"":[""http://www.livescience.com/images/i/000/059/405/original/puzzle-head.jpg?interpolation=lanczos-none&amp;fit=around%7C300:200&amp;crop=300:200;""],""links"":[""http://www.livescience.com""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-21 13:53:03,ENNEAGRAM,/life/@geeboy/enneagram,0
geeboy,fun-friends,FUN FRIENDS,life,"https://dadsprimalscream.files.wordpress.com/2016/06/bw-friends.jpg?w=640
Image source:https://dadsprimalscream.files.wordpress.com
All through today I've been with my friends. Crazy friends they are indeed.
We talked about different things. from sports to politics to technology and other things. The only surprising thing about our discussion was that we discussed mainly about steemit for several hours and it was fun","{""tags"":[""life"",""live"",""friend"",""cn""],""image"":[""https://dadsprimalscream.files.wordpress.com/2016/06/bw-friends.jpg?w=640""],""links"":[""https://dadsprimalscream.files.wordpress.com""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-19 16:34:45,FUN FRIENDS,/life/@geeboy/fun-friends,0
geeboy,breaking-news,BREAKING NEWS,news,"**Turkish blast: Several dead as Kayseri bus hit**
http://ichef-1.bbci.co.uk/news/375/cpsprodpb/B658/production/_93008664_mediaitem93008663.jpg
A suspected suicide car bomb in Turkey has killed 13 soldiers aboard a bus and wounded 55 more, Turkish officials say.

The blast destroyed a bus carrying soldiers who had been allowed to visit a local market. An army spokesman said civilians may also have been injured.
http://ichef.bbci.co.uk/news/375/cpsprodpb/12B88/production/_93008667_mediaitem93008666.jpg
The explosion comes a week after 44 people were killed by a bomb attack in Istanbul claimed by Kurdish militants.

Regional governor Suleyman Kamci said that the Kayseri attack was carried out by a suicide bomber parked next to the bus.
Turkey has suffered a series of fatal bombings in 2016 at the hands of both Kurdish militants and jihadists.

Deputy Prime Minister Veysi Kaynak said the attack in Kayseri was ""unfortunately similar"" to the attack by Kurdish militants in Istanbul.

President Recep Tayyip Erdogan","{""tags"":[""news"",""life""],""image"":[""http://ichef-1.bbci.co.uk/news/375/cpsprodpb/B658/production/_93008664_mediaitem93008663.jpg"",""http://ichef.bbci.co.uk/news/375/cpsprodpb/12B88/production/_93008667_mediaitem93008666.jpg""],""links"":[""http://www.bbc.com/news/world-europe-38350662""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-17 10:31:21,BREAKING NEWS,/news/@geeboy/breaking-news,1
geeboy,affection,AFFECTION,life,"https://www.catholicmatch.com/institute/wp-content/uploads/2012/10/Creative-Affection.jpg
image source:https://www.catholicmatch.com
Affection is the best reward one can recieve from a companion. You're tenderly loved and  shown affection from a person that loves you. Affection provides great encouragement and makes the partners stronger. 

The best gift in love is affection","{""tags"":[""life"",""writing"",""love"",""cn""],""image"":[""https://www.catholicmatch.com/institute/wp-content/uploads/2012/10/Creative-Affection.jpg""],""links"":[""https://www.catholicmatch.com""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-16 22:42:09,AFFECTION,/life/@geeboy/affection,0
geeboy,geeboy-50,@geeboy 50,life,"https://img.clipartfest.com/5a66454d27240c287f7e2408a7185f49_thumbs-up-thumb-up-clip-art-at-thumbs-up-clipart-free_1307-1600.png
Image source:https://img.clipartfest.com
Today is another beautiful day, feeling better than the previous day. My health is improving as I try not to miss my medications. Waking up this morning, I just discovered that my steemit reputation had added a plus one, seriously I have been enjoying steemit  from my very start till now that my reputation has turned 50. To be candid I've been bringing family and friends of great intellect to join this is world and seriously it's been fun.

I hope I recover fully soon 
You don't know me? I'm @geeboy","{""tags"":[""life"",""writing"",""cn""],""users"":[""geeboy""],""app"":""steemit/0.1"",""format"":""markdown"",""image"":[""https://img.clipartfest.com/5a66454d27240c287f7e2408a7185f49_thumbs-up-thumb-up-clip-art-at-thumbs-up-clipart-free_1307-1600.png""],""links"":[""https://img.clipartfest.com""]}",2016-12-16 11:30:45,@geeboy 50,/life/@geeboy/geeboy-50,2
geeboy,love-love-love,LOVE LOVE LOVE,life,"http://plusquotes.com/images/quotes-img/love-06.jpg
image source:http://plusquotes.com
what is genuine love? what are the attributes of true lovers?
True Love makes burdens lighter, it increases the lovers joy, because they share things together. Love makes them strong for one another as they want to reach out to each other. 
Lovers do beautiful services for each other without anyother motive. they are  affectionate to one another.

LOVE IS THE ONLY FORCE CAPABLE OF TRANSFORMING AN ENEMY INTO A FRIEND - Martin Luther King JR","{""tags"":[""life"",""cn"",""love"",""writing"",""curation""],""image"":[""http://plusquotes.com/images/quotes-img/love-06.jpg""],""links"":[""http://plusquotes.com""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-16 02:39:27,LOVE LOVE LOVE,/life/@geeboy/love-love-love,0
geeboy,what-a-mighty-god-i-serve,WHAT A MIGHTY GOD I SERVE,religion,"https://quotesthoughtsrandom.files.wordpress.com/2014/03/god-is-great.jpg
image source:https://quotesthoughtsrandom.files.wordpress.com
Since i was born and now i'm growing old, i've never seen my God change. He always makes me smile
* His wisdom is profound, his power is vast. Who has resisted him and come out unscathed? Job 9:4 (NIV)
* The Lord your God in your midst, The Mighty One, will save; He will rejoice over you with gladness, He will quiet you with His love, He will rejoice over you with singing.”  Zephaniah 3:17 (NKJV)
* He counts the number of the stars; He calls them all by name. Great is our Lord, and mighty in power; His understanding is infinite. Psalms 147:4-5 (NKJV)
*  It is he who made the earth by his power, who established the world by his wisdom, and by his understanding stretched out the heavens. Jeremiah 10:12, (ESV)

then if you still doubt that he is a great God then read ISAIAH 40","{""tags"":[""religion"",""life"",""cn"",""writing""],""image"":[""https://quotesthoughtsrandom.files.wordpress.com/2014/03/god-is-great.jpg""],""links"":[""https://quotesthoughtsrandom.files.wordpress.com""],""app"":""steemit/0.1"",""format"":""markdown""}",2016-12-16 02:05:45,WHAT A MIGHTY GOD I SERVE,/religion/@geeboy/what-a-mighty-god-i-serve,1
