author,permlink,title,category,body,json_metadata,created,root_title,url,children
helenkim,flesh-eating-animal-in-beach-called-sea-fleas,Flesh eating animal  in beach called sea fleas,nigeria,"Hello everyone, I was going some article on livescience.com and I have this very strange, On Saturday, Aug 5, 2017, a little teenage went to the beach with a family to have fun.

> All work without play makes jack a dull boy

Some strange happen according to LiveScience, Sam Kanizay age 16-year-old teenage went to Melbourne's Brighton Beach in Australia went into the beach to have some fun coming out of the water she saw blood pouring down his shins and ankles. It was not clotting at all it just kept bleeding and bleeding.

His father  Jarrod Kanizay later return to the beach to no the source of his some injury, behold he found some tiny animals that had bitten his son. According to Genefor Walker-Smith, a marine biologist who examined the creatures he said there are like shrimp but a called 'Sea Fleas'.

https://youtu.be/iJhV_K_geNE

# Sea Fleas 
Sea Fleas are tiny marine animals that feed on mucus, flesh, tissue and blood of host marine fish.

![011.jpg](https://steemitimages.com/DQmanvv4AkNXMz2BWYjkdUZ4mx","{""tags"":[""nigeria"",""africa"",""animals"",""health"",""science""],""image"":[""https://img.youtube.com/vi/iJhV_K_geNE/0.jpg"",""https://steemitimages.com/DQmanvv4AkNXMz2BWYjkdUZ4mx5wj5pcdmQhULG4M5cj1zN/011.jpg""],""links"":[""https://youtu.be/iJhV_K_geNE"",""http://www.theage.com.au/content/dam/images/g/x/r/1/k/w/image.related.articleLeadwide.620x349.gxqpzc.png/1502144036847.jpg"",""https://www.livescience.com/60067-sea-fleas-gnaw-teens-legs.html"",""http://www.theage.com.au/victoria/explainer-what-are-sea-lice-anyway-20170807-gxqpzc.html"",""http://www.nola.com/health/index.ssf/2016/06/sea_lice_florida_coast.html""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-08 17:26:03,Flesh eating animal  in beach called sea fleas,/nigeria/@helenkim/flesh-eating-animal-in-beach-called-sea-fleas,2
helenkim,attention-we-are-losing-attention,Attention!: We are losing attention,nigeria,"With the rise of the internet, and easy access to information, one would have thought that being able to focus more, and sustain a good amount of attention for a while would be something we easily get. But the rise of the internet has brought about a problem which scientists now battle with all seriousness.

![attention.png](https://steemitimages.com/DQmb2BFEeG1qstXVhhjBp649UwAWdipJGD4j3RHjcks4NbG/attention.png)
[image source](https://i2.wp.com/www.pitt.edu/~ppc/images/attention.png)

# Attention deficiency
To understand this, we must understand what it is we are talking about.

## What is attention?

I prefer the psychologist view of attention, as seen below;

>* Attention is a concept studied in cognitive psychology that refers to how we actively process specific information in our environment.

[source](https://www.verywell.com › Living Well › Psychology › Cognitive Psychology)

How we **actively** process information in our surrounding, attention is simply taking it all in, assimilating, understanding, I","{""tags"":[""nigeria"",""africa"",""blog"",""writing"",""attention""],""image"":[""https://steemitimages.com/DQmb2BFEeG1qstXVhhjBp649UwAWdipJGD4j3RHjcks4NbG/attention.png""],""links"":[""https://i2.wp.com/www.pitt.edu/~ppc/images/attention.png"",""https://www.verywell.com"",""https://en.wikipedia.org/wiki/Attention_span"",""https://www.psychologytoday.com/tests/personality/attention-span-test""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-07 20:47:57,Attention!: We are losing attention,/nigeria/@helenkim/attention-we-are-losing-attention,0
helenkim,legend-of-fela-anikulapo-kuti-felabration,Father of  Afrobeat Fela Anikulapo Kuti (Felabration),nigeria,"Nigeria is a great country that as a lot of professional musician, and today I will love to talk about the a legend in Nigeria music (Fela Anikulapo Kuti).

![Felabration2017_C1.jpg](https://steemitimages.com/DQmaKL8xstMCLzFBgFbCrtzMUU6Mhj8QvajRXyk1z3PFRij/Felabration2017_C1.jpg)
[image  source](https://d49r1np2lhhxv.cloudfront.net/www/photos/Felabration2017_C1.jpg)

# Biography

Fela Anikulapo Kuti was born 15 October 1938 Abeokuta, Nigeria. He was for a middle-class family, his father was a pastor (Funmilayo Ransome-Kuti) and is mother was active in anti-military (Israel Oludotun Ransome-Kuti), Nigerian home rule movement. However is parents are not interested in is music career there were interested in him becoming a doctor. They he went to London in 1958 assumed to be a medical school, but fela pursued is dream and registered at Trinity College's school of music. Fela formed his first band called (Koola Lobitos) in 1961.Fela returned to Nigeria in 1963 and started another version koola labitos, fela most","{""tags"":[""nigeria"",""africa"",""music"",""histrocal"",""life""],""image"":[""https://steemitimages.com/DQmaKL8xstMCLzFBgFbCrtzMUU6Mhj8QvajRXyk1z3PFRij/Felabration2017_C1.jpg"",""https://steemitimages.com/DQmPwaBoAmTMCuvare1LBpDzB3EbxDgjgpbwn8WzCAEWs6i/fe.jpg"",""https://steemitimages.com/DQmd7rKyTaYEYnPGEbarQh7PybPkEXXNWFdL5QuzpuTh2YY/fela%2011.jpg"",""https://steemitimages.com/DQmUnkFEswNxmxxDxiJvyGfWUwJES7E1VGr5NiACPdaJQgu/fela.jpg""],""links"":[""https://d49r1np2lhhxv.cloudfront.net/www/photos/Felabration2017_C1.jpg"",""http://cps-static.rovicorp.com/3/JPG_400/MI0001/406/MI0001406238.jpg?partner=allrovi.com"",""http://www.kalamu.com/bol/wp-content/content/images/fela%2011.jpg"",""https://pbs.twimg.com/media/C3UZQt5WAAAKtU6.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-06 17:37:00,Father of  Afrobeat Fela Anikulapo Kuti (Felabration),/nigeria/@helenkim/legend-of-fela-anikulapo-kuti-felabration,3
helenkim,flesh-eating-bacteria-at-the-beach,Flesh-Eating Bacteria at the Beach?,nigeria,"According to live science, I find this very interesting A woman visited Myrtle Beach, South Carolina, and developed infection a flesh-eating bacteria after wading in the ocean. After the infection Bonita Fetterman, of Lumberton, North Carolina has to visit Myrtle Beach with her family, when she fell on the balcony of her hotel room and cut her leg on a chair. the cut wasn't serious, then she went into the ocean to local news outlet WMBF [more info]( http://www.wmbfnews.com/story/36011889/post-claiming-flesh-eating-bacteria-from-myrtle-beach-ocean-water-goes-viral-no-proof-of-link-to-local-water). 

![1491584555664.jpeg](https://steemitimages.com/DQmaozKB6cMjoMWoBvWMbRCT9dq2Z92RXw9HPpLEc669Gck/1491584555664.jpeg)
[image source](http://travel.home.sndimg.com/content/dam/images/travel/fullset/2014/12/3/best-beaches-south-carolina-myrtle-beach.jpg.rend.hgtvcom.1280.960.suffix/1491584555664.jpeg)

Upon the return to North Carolina, her leg began to blister and turn purple, and she was rushed down to a hospital. H","{""tags"":[""nigeria"",""africa"",""health"",""science"",""bacteria""],""image"":[""https://steemitimages.com/DQmaozKB6cMjoMWoBvWMbRCT9dq2Z92RXw9HPpLEc669Gck/1491584555664.jpeg"",""https://steemitimages.com/DQmTZDjd21t6hgnZuxqoa8EwWY1i9m1pfuKVgAvNWUQifp2/1234.jpg""],""links"":[""http://www.wmbfnews.com/story/36011889/post-claiming-flesh-eating-bacteria-from-myrtle-beach-ocean-water-goes-viral-no-proof-of-link-to-local-water"",""http://travel.home.sndimg.com/content/dam/images/travel/fullset/2014/12/3/best-beaches-south-carolina-myrtle-beach.jpg.rend.hgtvcom.1280.960.suffix/1491584555664.jpeg"",""http://mddk.com/wp-content/uploads/2013/11/necrotizing-fasciitis-pictures.jpg"",""https://www.livescience.com/60025-flesh-eating-bacteria-beach.html""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-05 20:10:09,Flesh-Eating Bacteria at the Beach?,/nigeria/@helenkim/flesh-eating-bacteria-at-the-beach,1
helenkim,fabulous-lagos-nigeria-festivals-called-eyo-festival,Fabulous Lagos Nigeria Festivals called Eyo festival,festival,"The Eyo Festival otherwise referred to as the Adamtu Orisha Play, is a Yoruba opposition unique to Lagos, Nigeria. In cutting-edge-day instances, it is offered by the use of the humans of Lagos as a tourist occasion and, due to its history, is historically accomplished on Lagos Island.

![Eyo-Festival.jpeg](https://steemitimages.com/DQmZWQmVtNZ22diVHQ8ogA3kr65YHjMaPTAdkSTQARzS5Kk/Eyo-Festival.jpeg)

# History of Eyo Festival

History has it that the Eyo masquerade isn't original to Lagos Island but changed into added there now and again round 1750 through using two unnamed personalities from Ibefun and Ijebu groups in modern-day Ogun State. Owing to the charming appeal, they succeeded in introducing it as part of interment rites of passage for the departing Oba at that point, Oba Ado who's believed to have married one in all their cousins, Olugbani.

Another version has it that the primary deity Adamu Orisha originated from Ibefun honestly as Eyo masquerade got here because of the want to guard the deity fro","{""tags"":[""festival"",""culture"",""nigeria"",""african"",""writing""],""image"":[""https://steemitimages.com/DQmZWQmVtNZ22diVHQ8ogA3kr65YHjMaPTAdkSTQARzS5Kk/Eyo-Festival.jpeg"",""https://steemitimages.com/DQmbCAbhy5JsbxRip11UZHtYPDjTrmQGFLYFkodgGvPbTKY/Eyo%201.jpg"",""https://steemitimages.com/DQmbDVFPwy6z9M7xVprFFfKSdcndJmBU5gKUVeoaFfzeyTS/8.JPG""],""links"":[""https://en.wikipedia.org/wiki/Eyo_festival"",""http://www.vanguardngr.com/2017/06/eyo-festival-history-features/"",""http://www.nico.gov.ng/index.php/cultural-events/37-cultural-events/375-eyo-festival-of-lagos"",""https://i1.wp.com/admin.thenet.ng/wp-content/uploads/2017/03/Eyo-Festival.jpeg?resize=768%2C522"",""https://static.pulse.ng/img/incoming/crop6709408/3534678906-chorizontal-w1200-h630/Eyo-Festival-.jpg"",""http://1.bp.blogspot.com/_skLQIqzCm9o/SfqIhLM0P2I/AAAAAAAABfw/xBKzBCfHJYA/s400/8.JPG""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-04 19:05:06,Fabulous Lagos Nigeria Festivals called Eyo festival,/festival/@helenkim/fabulous-lagos-nigeria-festivals-called-eyo-festival,2
helenkim,the-evolution-of-viruses,The Evolution of Viruses,viruses,"# Viruses: Are noncellular, non-cytoplasmic or acellular infectious agents
# Virology: The study of viruses
# Virologists: Scientists who study viruses
# Virus particle (virion): extracellular form of a virus

# The concept of virus
1. Edward Jenner (1798), introduced the term virus in microbiology.
2. Virus in Greek means poison.
3. Edward Jenner noticed  that milk maids   who infected with cowpox  develop immunity  against smallpox.  
4. He inoculated a boy with the vesicle fluid taken from the hand of infected maid.
5. The boy developed sustained immunity against  smallpox.

# Discovery of Viruses
Martinus Beijerinck (1897)
i. showed that causative agent of tobacco mosaic disease was still infectious after filtration
ii.referred to as filterable agent which coined from the latin name “virus” meaning poison

Frederick Twort (1915)
i. first to isolate viruses that infect bacteria (bacteriophages or phages)

 Wendell Stanley (1935) 
i. crystallized sap from sick tobacco plants
ii.He discovered viruses were m","{""tags"":[""viruses"",""science"",""nigeria"",""african"",""health""],""image"":[""https://s5.postimg.org/sxe94qcl3/Picture1.jpg"",""https://s5.postimg.org/bldwjaj3r/Picture2.jpg"",""https://s5.postimg.org/x92utqjhz/Picture3.png"",""https://s5.postimg.org/xbrbubcjb/Picture5.jpg"",""https://s5.postimg.org/dfqr11647/Picture4.jpg"",""https://s5.postimg.org/uvpiggugn/image.jpg"",""https://s5.postimg.org/gdsb8h35j/image.jpg"",""https://s5.postimg.org/w0jklugxj/image.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-03 21:57:30,The Evolution of Viruses,/viruses/@helenkim/the-evolution-of-viruses,5
helenkim,easy-tips-for-examination-success,Easy Tips for EXAMINATION Success !!!!,examination,"# HOW TO READ AND PREPARE FOR EXAMINATION>>>>>>>

   It is pretty unlucky that a few student are commonly unable to properly put together themselves for their exam the date comes up.This could be the lack of proper management of time, procrastination of agenda or even confusion about the subject to read and whilst to read it.Therefore here are the approach of overcoming these hassle.

For example, you've got months ahead of you put together on your forth coming examination and also you put together for you forth coming exam and you've got about 9 topics to take.The underneath indexed steps can step can manual you to reap success.

![6.jpg](https://steemitimages.com/DQmf3DpfhPNTLVFASjebK3Gs84yZYXq3vX1RAPDBCcb1P8e/6.jpg)

# Step 1
draw a non-public studying time desk with a purpose to contain two problem according to day simplest, every difficulty have to have  hours studying duration and they need to be unfastened duration among the situation, as a minimum one hour and it's far really useful to read with the ","{""tags"":[""examination"",""nigeria"",""africa"",""idea"",""writing""],""image"":[""https://steemitimages.com/DQmf3DpfhPNTLVFASjebK3Gs84yZYXq3vX1RAPDBCcb1P8e/6.jpg"",""https://steemitimages.com/DQmcT1bob22cRTaGV6w5z5YLepWWp2KXabBEuCZzGabadHh/examination.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-08-02 16:07:24,Easy Tips for EXAMINATION Success !!!!,/examination/@helenkim/easy-tips-for-examination-success,2
helenkim,if-you-were-not-aware-is-two-days-to-go-in-the-bitcoin-hardfolk-on-august-1-2017-12-20-pm-utc-when-all-bitcoin-will,"If You Were Not Aware Is Two Days To Go In The Bitcoin Hardfolk On August 1, 2017, 12:20 PM UTC, When All Bitcoin Will Automatically Turn Bitcoin Cash !!!!",cryptocurrency,"I woke up this morning and look at my calendar, two more days to go for the Hard Fork will create a new version of Bitcoin called ""Bitcoin Cash"". This hard fork will be holding On August 1, 2017, 12:20 PM UTC, all Bitcoin will automatically turn Bitcoin Cash. Some group cryptocurrency miners, investors, and Bitcoin users will upgrade the Bitcoin protocol as specified by the User Activated Hard Fork (UAHF). Miners implementing the User Activated Hard Fork will safely split away, creating a new version of Bitcoin called ""Bitcoin Cash"".

Investors and Bitcoin should not be worried about all Bitcoin will automatically own Bitcoin Cash.

![bitcoin-other-cryptocoins.jpg](https://steemitimages.com/DQmRSQZoysKZdTogizNfEb2wz6PXNRYRDUZQ6hje2k6vttQ/bitcoin-other-cryptocoins.jpg)

# Bitcoin Cash In Details

Let me discuss a little bit about the new features as mentioned by the Bitcoin Cash Team:
1. Size Limit Increase - Bitcoin Cash presents a lousy lot-wished relief to users with an immediate boom of the size restricts","{""tags"":[""cryptocurrency"",""bitcoin"",""hardfolk"",""nigeria"",""african""],""image"":[""https://steemitimages.com/DQmRSQZoysKZdTogizNfEb2wz6PXNRYRDUZQ6hje2k6vttQ/bitcoin-other-cryptocoins.jpg"",""https://steemitimages.com/DQmaprQrnLET4f2B1B1B6akNVTBj9ww8tQHdQFKp8qk5Qqd/cash.jpg"",""https://steemitimages.com/DQmbAzg1vejWf6v7J3462QM2bFo43NnoDvuoRhx9acNqDC5/bitcoin-virtual-currency-sign.jpg"",""https://steemitimages.com/DQmbZG6gijsegR1frXTLNMxKgwJ95aNvtqqSWNyNz5M8527/keys.jpg"",""https://steemitimages.com/DQmaRnMsZbYpy6pH6e76YxC6ADJZCEPJNuyYpyCVBC5Vc3w/bitcoin2_complete.png""],""links"":[""https://seekingalpha.com/article/4092388-bitcoin-august-1st-event-latest-developments-long-term-investors-aware"",""https://news.bitcoin.com/hard-forking-for-dummies-2-simple-rules-access-your-bitcoin-cash/"",""http://e-latestnews.com/economy/wp-content/uploads/2017/07/finance-news-start-ups-raise-record-1-27-billion-selling-bitcoin-other-cryptocoins.jpg"",""https://crushthestreet.com/wp-content/uploads/2017/02/bitcoin-and-fiat.jpg"",""http://images.en.yi",2017-07-30 17:53:21,"If You Were Not Aware Is Two Days To Go In The Bitcoin Hardfolk On August 1, 2017, 12:20 PM UTC, When All Bitcoin Will Automatically Turn Bitcoin Cash !!!!",/cryptocurrency/@helenkim/if-you-were-not-aware-is-two-days-to-go-in-the-bitcoin-hardfolk-on-august-1-2017-12-20-pm-utc-when-all-bitcoin-will,3
helenkim,infant-and-young-child-feeding-breastfeeding,INFANT AND YOUNG CHILD FEEDING(BREASTFEEDING)..,nigeria,"Breast milk meets all of an infant's nutritional requirements for the first 6 months of life and is superior to any breast milk substitute.it counters several benefit on both infant and mother, the most important of which is its protective effect against infections such as gastrointestinal and respiratory infections in the infant. Hence the recommendation by WHO and the National Policy on Breastfeeding that children be exclusively breastfed for the first 6 months of life.

![Breastfeeding-3.jpg](https://steemitimages.com/DQmdyoM83CSuTJSJRJGgx4otVH4ax8SA586BsM3jPRB4Ftj/Breastfeeding-3.jpg)

Adequate nutrition during infancy and early childhood is fundamental to the development of a child's full potential. It is well recognized that the period from birth to 2 years of age is a ""critical window"" for the promotion of optimal growth, health, and behavioral development. The consequences of poor nutrition, in terms of both foods and feeding behavior’s, during the first 2 years of life include significant illnesses,","{""tags"":[""nigeria"",""african"",""breastfeeding"",""writing"",""blog""],""image"":[""https://steemitimages.com/DQmdyoM83CSuTJSJRJGgx4otVH4ax8SA586BsM3jPRB4Ftj/Breastfeeding-3.jpg"",""https://steemitimages.com/DQmVzsY5tc4uuFgV4DyqHVKpZJJxqvckF9GTR2fXgKw7iE7/F2.large.jpg"",""https://steemitimages.com/DQmd9EhBPvAL3NHf3wJHFimDyjMpUbdDwLbDhPmDXJoU3em/UNICEF-Regional-avg-exclusive-BF-1.png""],""links"":[""wcd.nic.in/sites/default/files/nationalguidelines.pdf"",""www.wpro.who.int/entity/nutrition_wpr/publications/infantchildfeeding.pdf"",""www.who.int/nutrition/publications/infant_feeding/en/"",""https://www.unicef.org/nutrition/files/Final_IYCF_programming_guide_2011.pdf"",""https://www.ncbi.nlm.nih.gov/books/NBK148967/"",""www.health.gov.ng/doc/IYCFPolicy.pdf"",""https://guardian.ng/wp-content/uploads/2016/08/Breastfeeding-3.jpg"",""http://pediatrics.aappublications.org/content/pediatrics/128/6/e1418/F2.large.jpg"",""https://data.unicef.org/wp-content/uploads/2015/12/UNICEF-Regional-avg-exclusive-BF-1.png""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-07-29 17:58:54,INFANT AND YOUNG CHILD FEEDING(BREASTFEEDING)..,/nigeria/@helenkim/infant-and-young-child-feeding-breastfeeding,7
helenkim,life-in-lagos-zoo-ikd-zoo,life in lagos zoo.(ikd zoo),zoo,"![maxresdefault (3).jpg](https://steemitimages.com/DQmYC1p4f9CCUeLpUjrETbBhiEmqYpnRxXxvwys7jtNBLvR/maxresdefault%20(3).jpg)

Because is a non-public zoo, earlier than we can enter the zoo and notice the animals, we had to pay sum of 500 naira and the identical gose for the museum too all together 1000 naira. The zoo additionally protected a bar and mini corridor with a level for a musical stay performance. 

The zoo appearance empty these days however for the duration of the weekends and festive intervals you'll hardly realize that this vicinity is usually buzzing whilst humans bring their families, friends and spouses to come back and feature loads of amusing.
 
This may be the primary time my buddy will go to the zoo and he become openly shaky. “This is a huge lion. This crocodile is vintage and should be very risky. These hyenas have been complete of power gritting their teeth at us. Will this ostrich no longer chase us?” 
The zoo as extraordinary animals such as:
A lion, Hyenas, Crocodiles, Ostrich, Babo","{""tags"":[""zoo"",""animals"",""nigeria"",""afican"",""writing""],""image"":[""https://steemitimages.com/DQmYC1p4f9CCUeLpUjrETbBhiEmqYpnRxXxvwys7jtNBLvR/maxresdefault%20(3).jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-07-28 18:43:09,life in lagos zoo.(ikd zoo),/zoo/@helenkim/life-in-lagos-zoo-ikd-zoo,3
helenkim,thing-that-are-improtant-in-friend-people-don-t-understand,Thing That Are Improtant In Friend People Don't Understand.,nigeria,"A Friend is a mutual understanding between two or more people, without a friend to have fun with this life could be so stupid and boring. Friend make any living thing so existence complete of happiness, and the most quality moments of lifestyles are experienced while having fun with our friend. When nobody else understands you, our friend constantly does, one is very lucky to have a genuine to have a friend in life.

![Friends_.jpg](https://steemitimages.com/DQmcG1h7TXyheavPPvkxpPtXT14Emij8RBS8sp4LoeNkh5q/Friends_.jpg)

But in modern day world, everyone is selfish. Everyone simply wishes his own desirable and doesn't consider others.

.   Has a friend you are always ready to fight for each order in term of misunderstanding with the order.

. You should also respect each order personality in whatever is doing.

. Has a good friend you should always be Involve yourself in any action he is planning to take in life and give him the best of advice.

. This life is full of up and down as human nobody is above mist","{""tags"":[""nigeria"",""african"",""writing"",""lifestyle"",""blog""],""image"":[""https://steemitimages.com/DQmcG1h7TXyheavPPvkxpPtXT14Emij8RBS8sp4LoeNkh5q/Friends_.jpg"",""https://steemitimages.com/DQmY6TeTFBt1xvv1TxkEE7b1kyKr2uJA1kHNShRxDvDKAyf/friends.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-07-27 10:53:54,Thing That Are Improtant In Friend People Don't Understand.,/nigeria/@helenkim/thing-that-are-improtant-in-friend-people-don-t-understand,6
helenkim,what-is-secret,What Is Secret?,nigeria,"Hello steemian, have you ever taking a time to learn the meaning of secret?

![secret-quote-1-picture-quote-1.jpg](https://steemitimages.com/DQmPWyqf4SBTXWr6iKfMjbRib1krXkZWK7SSBtY4heTRcPx/secret-quote-1-picture-quote-1.jpg)

 Secret are hidden treasures; I say treasure and you wonder why? Secrets are treasure because they kept hidden from others. I would even call people who keep secrets as initiate.

Initiates!! Why initiates? I refer to them as initiates because they are bound by one bond which is keeping the secret from getting to others.
DOES THAT MEAN YOU ARE AN INNITIATE BECAUSE YOU KEEP SECRETS
--


Origin of secret

Do you think you are the first to have a secret, or better still to get involved in keeping secrets? Let me tell you, secret have been existing since early 1350-1400 historically, but I doubt that is true because even before then people have been keeping secrets from the middle east to Latinas down to Rome and other part of the world, secret has been known to have only one name **SECRET*","{""tags"":[""nigeria"",""africa"",""secret"",""writing"",""blog""],""image"":[""https://steemitimages.com/DQmPWyqf4SBTXWr6iKfMjbRib1krXkZWK7SSBtY4heTRcPx/secret-quote-1-picture-quote-1.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-07-26 22:07:00,What Is Secret?,/nigeria/@helenkim/what-is-secret,4
helenkim,scam-alert,Scam Alert,cybercrime,"hello friend be careful of this message to your email it is a scam>>>>>>

ATTENTION DEAR,


I am afraid that I can not believe it before I can not believe it before I can not believe it because my bible says what is it profit a man to gain material things and loose your soul, any way their is good I am raising some money to help you out and make sure that your payment will be released to you the same day you send the $ 75.00 as well. I borrowed money yesterday after service from my pastor, then you have to send the last balance Now only $ 75.00 but i do not see the reason why you have kept silent on me not to respond back, honestly I am just disappointed at your behaviors before because you know that I can not deceive you, Just pay the $ 75.00 and leave rest for me Watching me if I am telling you lies or not.

I have assured you a time here to receive a payment today, please send the charge through western union immediately I can not fail it, I promise you, do not fear as soon as as I promise do not count on","{""tags"":[""cybercrime"",""crime"",""scam"",""news"",""blog""],""links"":[""https://mg.mail.yahoo.com/neo/launch?.rand=3tippr07hldh8#7560174050""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-07-25 10:05:39,Scam Alert,/cybercrime/@helenkim/scam-alert,0
helenkim,economy-in-nigeria,Economy in Nigeria,economy,"Nigeria is a middle-income, mixed economy and emerging market, with expanding manufacturing, financial, service, communications, technology and entertainment sectors. It is ranked as the 21st-largest economy in the world in terms of nominal GDP, and the 20th-largest in terms of purchasing power parity. It is the largest economy in Africa; its re-emergent manufacturing sector became the largest on the continent in 2013, and it produces a large proportion of goods and services for the West African subcontinent. In addition, the debt-to-GDP ratio is 11 percent, which is 8 percent below the 2012 ratio.

# International Monetary Fund  (IMF)
The International Monetary Fund, IMF, Tuesday, projected that Nigeria’s economic growth would rise by 0.8 per cent in 2017.
The agency, in its World Economic Outlook report unveiled in Washington, said continued growth in agriculture, rise in oil output and big government spending will drive the nation’s growth.
The outlook also explained how Nigeria will return to growth afte","{""tags"":[""economy"",""nigeria"",""african"",""news"",""update""],""links"":[""https://en.wikipedia.org/wiki/Economy_of_Nigeria"",""http://www.premiumtimesng.com/news/headlines/229039-nigerias-economy-rise-0-8-per-cent-2017-imf.html"",""http://www.focus-economics.com/countries/nigeria""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-07-24 11:50:06,Economy in Nigeria,/economy/@helenkim/economy-in-nigeria,0
helenkim,four-places-you-shouldn-t-touch-during-sex,Four places you shouldn’t touch during sex,couples,"Unless you want it to forestall, there are nearly some no-pass areas in relation to having sex together along with your woman, sexologists have warned.

You must keep away from touching the following areas in the course of sex…

• Her cervix
If you reach her cervix at some point of intercourse, recognize that some thing is wrong. Remember, that is the slim canal that connects the vagina to the womb. That isn’t a place you need to head, so don’t knock on the door.
For starters, it’s painful for her to have some thing rammed in opposition to her cervix, and it can be a sign that you need to shift for a role with shallower penetration.


 
But it is able to additionally endorse that she isn’t warmed up enough. Her womb will honestly “raise” upwards at the same time as she’s sexually aroused, making her vaginal hollow space a few inches deeper than when she isn’t grew to become on. So, have interaction in greater foreplay, and don’t provider her cervix.

• The head of her clitoris
This would possibly seem counte","{""tags"":[""couples"",""sex"",""sexpartners"",""life"",""family""],""links"":[""http://punchng.com/four-places-you-shouldnt-touch-during-sex/""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-07-23 11:14:21,Four places you shouldn’t touch during sex,/couples/@helenkim/four-places-you-shouldn-t-touch-during-sex,0
helenkim,nigrian-with-bushmeat,Nigrian With Bushmeat.,african,"Bushmeat, wildmeat, or game meat is meat from non-domesticated mammals, reptiles, amphibians and birds hunted for food in tropical forests. Commercial harvesting and the trade of wildlife is considered a threat to biodiversity

![bushmeat.jpg](https://steemitimages.com/DQmNvyaeYkHAQz2NcBVteEDpWbY1D7SrQwFT5vCqDckS43d/bushmeat.jpg)

nigeria were interviewed from May through August 1982. Hunting was found to take place in all months of the year, but became more intense during the dry season. Twentyseven species of mammal were reported to be hunted, while 22 species of mammal and five species of reptile were found on sale. Retailers reported that the grasscutter (Thryonomys swinderianuswas the most popular species among their customers, followed by Maxwell's duiker, the brushtailed porcupine, and the bushpig. 

![ebola-in-nigeria-bush-meat.jpg](https://steemitimages.com/DQmTByW3fYbD1V9S7YtFZAne8QRBatDFeHK1r2DUA6TeeKo/ebola-in-nigeria-bush-meat.jpg)

The grasscutter was also the most widely sold species, followed","{""tags"":[""african"",""nigeria"",""hunting"",""bushmeattrade"",""wildlifeexploitation""],""image"":[""https://steemitimages.com/DQmNvyaeYkHAQz2NcBVteEDpWbY1D7SrQwFT5vCqDckS43d/bushmeat.jpg"",""https://steemitimages.com/DQmTByW3fYbD1V9S7YtFZAne8QRBatDFeHK1r2DUA6TeeKo/ebola-in-nigeria-bush-meat.jpg""],""links"":[""https://en.wikipedia.org/wiki/Bushmeat"",""https://link.springer.com/article/10.1007/BF00888092""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-07-22 12:17:27,Nigrian With Bushmeat.,/african/@helenkim/nigrian-with-bushmeat,1
helenkim,rare-human-syndrome-may-explain-why-dogs-are-so-friendly,Rare Human Syndrome May Explain Why Dogs are So Friendly,science,"When it comes to sheer friendliness, few people can in shape the average dog. But humans with Williams syndrome may also additionally come near, their unusual genetics granting them a puppyish zeal for social interaction. Now, scientists have located that severe friendliness in each species may also percentage commonplace genetic roots.

A friendly scenario

Williams syndrome, additionally called Williams-Beuren syndrome, takes place whilst humans are missing of a bit of DNA containing approximately 27 genes. The syndrome affects approximately one in 10,000 human beings, and it is related to a collection of intellectual and bodily tendencies, along with bubbly, extroverted personalities, a large brow, entire cheeks, coronary heart defects, intellectual disability and an affinity for music.

The first trace of a link among dogs and Williams syndrome got here in 2010, whilst evolutionary biologist Bridgett vonHoldt and her colleagues examined DNA from 225 wolves and 912 puppies from 80 five breeds. They have b","{""tags"":[""science"",""health"",""animals"",""life""],""links"":[""https://www.livescience.com/59866-rare-human-syndrome-may-explain-why-dogs-are-so-friendly.html""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-07-20 18:55:12,Rare Human Syndrome May Explain Why Dogs are So Friendly,/science/@helenkim/rare-human-syndrome-may-explain-why-dogs-are-so-friendly,2
