author,permlink,title,category,body,json_metadata,created,root_title,url,children
oluwatobiloba,a-bitter-experience-three,A Bitter Experience .....Three,story,"We settled down in the room that Mrs.Autom had given to us in her beautiful home, I woke up early the next day and I swept the entire house,  I dressed my siblings up for school and took them along so I could drop them off before I resume work for that day.

I quickly dropped them off school and gave them the 200 Naira I had on me so that they could use it to eat for that day since we had nothing to cook within our new home.

I resumed work and my caring boss asked why I ran home early the previous day and I explained to her that I had to save my helpless siblings from the storm since we had no roof over our head.

https://steemitimages.com/0x0/https://www.bellanaija.com/wp-content/uploads/2017/05/dreamstime_m_59907664.jpg

She felt really bad and she just said to me, go on with your work, I will see you when I return from work.

I went about the day's job with gladness in my heart as we now had a roof over our head. My boss son who happened to be really spoilt came back home that afternoon.

I really dislik","{""tags"":[""story"",""fiction"",""life"",""nigeria"",""africa""],""users"":[""jodipamungkas"",""gbenga""],""image"":[""https://steemitimages.com/0x0/https://www.bellanaija.com/wp-content/uploads/2017/05/dreamstime_m_59907664.jpg"",""https://www.nigeriafilms.com/nfc-image/skales400occ.jpg"",""http://feminine.com.ng/wp-content/uploads/2017/05/Are-maids-better-than-wives-in-bed-520x245.jpg"",""https://steemitimages.com/0x0/https://img.esteem.ws/k38amzzr6w.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiU9qeTpNnWAhXR0RoKHcoECAgQjRwIBw&url=https%3A%2F%2Fwww.bellanaija.com%2F2017%2F06%2Foreoluwa-sonola-families-want-maids-maid-servants%2F&psig=AOvVaw1D2XBmxb0908F_aNFxX3Y_&ust=1507286026092894"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjSzNH_y-bWAhVI0RQKHRQSCW0QjRwIBw&url=https%3A%2F%2Fwww.nigeriafilms.com%2Fmovie-news%2F86-nollywood-glamour%2F",2017-10-10 17:45:06,A Bitter Experience .....Three,/story/@oluwatobiloba/a-bitter-experience-three,3
oluwatobiloba,the-desired-life-of-royalty,The Desired Life Of Royalty,contest,"https://cdn2.benzinga.com/files/imagecache/1024x768xUP/images/story/2012/crown-1701934_1920.jpg

Majority of people in life want power, fame, success and wants to be celebrated. Almost everyone wants to be crowned kings and queens no one wants to become slaves or servants to anyone.

If a thousand people are asked about how they want their future to be, a thousand individuals will tell you that they want a perfect future where they will have no problem, a perfect future where they will have people who will serve them, a perfect future where they will have everything they desire to their dispensation.

The life of royalty is one that should greatly be admirable because we feel that they have all that they need, we feel they are satisfied with the position that they are and so we really want to be like them.

# Are you ready to pay the price?

The big question is if you are ready to pay the price of responsibility and sacrifice that will move you to your desired level of greatness.

These great people we see h","{""tags"":[""contest"",""story"",""steemit-virus"",""nigeria"",""africa""],""users"":[""oluwatobiloba"",""jodipamungkas"",""gbenga""],""image"":[""https://cdn2.benzinga.com/files/imagecache/1024x768xUP/images/story/2012/crown-1701934_1920.jpg"",""https://steemitimages.com/0x0/https://steemitimages.com/DQmdbbZEwtExEDjN3rhjgBGQj9RWhAEkD1CiDHeHo61jgoj/chess-691437_1920.jpg"",""http://theblacksheeponline.com/wp-content/themes/blacksheep/image.php?type=content&amp;img=http%3A%2F%2Ftheblacksheeponline.com%2Fwp-content%2Fuploads%2F2015%2F09%2Fdrunchies.jpg"",""https://steemitimages.com/0x0/https://img.esteem.ws/k38amzzr6w.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwitge-uoOTWAhWF0xQKHcfVAXQQjRwIBw&url=https%3A%2F%2Fwww.benzinga.com%2Fgeneral%2Fbiotech%2F17%2F07%2F9757779%2Fthe-royalty-amassing-strategy-of-royalty-pharma&psig=AOvVaw3LaHKq-2EqMRwf25m_HP-J&ust=1507662967607831"",""https://www.google",2017-10-09 19:26:48,The Desired Life Of Royalty,/contest/@oluwatobiloba/the-desired-life-of-royalty,0
oluwatobiloba,my-experience-today-the-reaction-of-some-nigerian-youths,My Experience Today: The Reaction of Some Nigerian Youths,experience,"Good day, wonderful steemian, it is a wonderful Sunday over here and so we say happy Sunday to every of our friends and loved ones.
I am supposed to continue the series of my emotional story, but I decided to take a break because I felt I should share this heart touching experience I had today.

I went to church as a Christian and I must say it was a wonderful experience, after service I was outside the church when I noticed that some people were looking towards a particular direction and crowd had begun to gather already. I like looking out for every opportunity around me to write a post, my friends say I like amebo which means pocknosing but I don't mind, as long as it turns out to be a good post, then I am good to go.

https://media.gq.com/photos/55842cd709f0bee5644342d9/master/w_704,h_964,c_limit/style-2012-06-european-fashion-week-girl-watching-milan-01.jpg

In order to satisfy my curious mind, I moved closer to the scene and I realized that some young guys were beating a boy which I think should be aro","{""tags"":[""experience"",""life"",""nigeria"",""africa"",""blog""],""users"":[""oluwatobiloba"",""jodipamungkas"",""gbenga""],""image"":[""https://media.gq.com/photos/55842cd709f0bee5644342d9/master/w_704,h_964,c_limit/style-2012-06-european-fashion-week-girl-watching-milan-01.jpg"",""http://cdn-01.naij.com/o/IH5B7FF8NmL8FBVtVv212qlo.jpg"",""https://steemitimages.com/0x0/https://img.esteem.ws/k38amzzr6w.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiN_aqdq-HWAhULD8AKHSbdBa8QjRwIBw&url=https%3A%2F%2Fwww.gq.com%2Fgallery%2Fgirl-watching-in-milan&psig=AOvVaw1iEH0cxj3WrQ_Jl5OemQNB&ust=1507562803942124"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwi38dy3qeHWAhWjBcAKHdD9B_sQjRwIBw&url=https%3A%2F%2Fwww.naij.com%2F363211-photos-alleged-thief-beaten-stripped-by-soldiers.html&psig=AOvVaw3DrgyuNuqUzLsM2WihKjhy&ust=1507562322633185""],""app"":""steemit/0",2017-10-08 15:52:45,My Experience Today: The Reaction of Some Nigerian Youths,/experience/@oluwatobiloba/my-experience-today-the-reaction-of-some-nigerian-youths,6
oluwatobiloba,a-bitter-experience-two,A Bitter Experience.......Two,story,"In order to understand the story perfectly, you can begin reading from  [here](https://steemit.com/experience/@oluwatobiloba/a-bitter-experience)

Everywhere was calm now, the rain had stopped and people had returned back to their houses, my mum and I stood as we both knew that we have no house to return to. I held her hands and pulled her towards the home where I kept my siblings and I said prayers in my heart as we walked along the way, I wanted everything to be perfect and alright, I want to make my mum happy but I don't know when that will happen, I thing I am sure about is that all this will soon become history and we will all be happy once again.

Our lives did not begin like this, we were comfortable and we could boast of three square meals with a good school and I guess my parents were just satisfied with what they have. Things changed suddenly and my dad started keeping late nights, my mum asked questions but he said he had to work more in order to earn more money and we cannot but wish for more mon","{""tags"":[""story"",""fiction"",""nigeria"",""africa"",""blog""],""users"":[""oluwatobiloba"",""jodipamungkas"",""gbenga""],""image"":[""http://www.naijapals.com/newsimg/beautiful_lady_woman_crying.jpg"",""http://a.abcnews.com/images/International/HT_Mother_06_as_160901_4x3_992.jpg"",""https://steemitimages.com/0x0/https://img.esteem.ws/k38amzzr6w.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://steemit.com/experience/@oluwatobiloba/a-bitter-experience"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjpisTU9d3WAhWCWxoKHczIDVcQjRwIBw&url=http%3A%2F%2Fwww.gistmania.com%2Ftalk%2Ftopic%2C130693.0.html&psig=AOvVaw14QHvbo1SOP6AnAnlbF6Om&ust=1507445345658027"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjPzcGO993WAhUBPxoKHTm8CHAQjRwIBw&url=http%3A%2F%2Fabcnews.go.com%2FInternational%2Fabducted-chibok-girls-mother-pleads-nigerian-government-video%2Fstory%3Fid%3D41797080&psig=AOvVaw2wQnJAf",2017-10-07 07:03:48,A Bitter Experience.......Two,/story/@oluwatobiloba/a-bitter-experience-two,16
oluwatobiloba,a-bitter-experience,A Bitter Experience,experience,"http://www.naijapals.com/newsimg/crying_black_woman.jpg

The days were running really fast and it looked as if the normal 24 hours that we are supposed to have in a day has been reduced to 12 hours. The raining days are approaching I said to my self and the flood might just move our little home away, we have managed to build this little place after the last rain and we were glad that at least we had a roof over our head with the hope that before the next rainy season we would have gathered enough money to get a better place but things have not been going well as our fish business has started to fail, sales was not going well at all. 

https://c1.staticflickr.com/1/677/23548579851_eb70f73e7e_b.jpg

The little money we make is what we use to eat for the day. There was no way I could go back to school because I had to work to feed the family and I wanted my little brother to be able to acquire a little education as well.
A friend helped me to get a job with a rich family where I could work as the maid, I receiv","{""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjbg96ho9nWAhUF0hoKHYaTB4MQjRwIBw&url=http%3A%2F%2Fwww.gistmania.com%2Ftalk%2Ftopic%2C76311.0.html&psig=AOvVaw3hNsU6U1fCpE3psP2TrGCe&ust=1507285787028660"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiklKvTpNnWAhUFSRoKHT5CBRYQjRwIBw&url=https%3A%2F%2Fwww.flickr.com%2Fphotos%2F127766184%40N03%2F23548579851&psig=AOvVaw10w3tzjs-tUlNetlj_AX9D&ust=1507286160271749"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiU9qeTpNnWAhXR0RoKHcoECAgQjRwIBw&url=https%3A%2F%2Fwww.bellanaija.com%2F2017%2F06%2Foreoluwa-sonola-families-want-maids-maid-servants%2F&psig=AOvVaw1D2XBmxb0908F_aNFxX3Y_&ust=1507286026092894""],""image"":[""http://www.naijapals.com/newsimg/crying_black_woman.jpg"",""https://c1.staticflickr.com/1/677/23548579851_eb70f73e7e_b.jpg"",""https://www.bellanaija.com/wp-content/uploads/2017/05/dreamstime_m_59907664.jpg"",""https://",2017-10-05 10:48:21,A Bitter Experience,/experience/@oluwatobiloba/a-bitter-experience,8
oluwatobiloba,the-reason-why-you-should-act-when-you-have-an-idea,The Reason Why You Should Act When You Have an Idea,life,"This post is inspired by a post I read from @fisteganos blog and it made me remember some experiences I had as a child. Some things were really strange to me then and I wondered why things happened the way they did.

I remember while I was washing plate as a kid and a song popped into my head, I had never heard anyone sing that song before and I sang that song all through that week, even my siblings started singing along with me. I was really happy that I could just think of a song by my self and if my siblings liked it then it means that some other people out there will like it as well.

http://beautifieddesigns.com/wp-content/uploads/2016/04/braids-for-black-kids.jpg

But, one thing that shocked me to my bone was when I was passing one day in another neighborhood different from ours and I heard someone else singing my song. I stopped to listen carefully to the song and I was so sure that that song was from my mind,and that boy was not living close to our house, so how did he hear my song and how come he ca","{""tags"":[""life"",""story"",""nigeria"",""africa"",""m11""],""users"":[""fisteganos"",""infovore"",""curie"",""gbenga"",""redfishpiller"",""ausbitbank"",""maryfavor"",""destinysaid"",""onequality"",""ehiboss"",""ogoowinner"",""oluwoleolaide"",""illuminatus"",""samstikks"",""steve1122"",""bat-junior"",""richq11"",""harbysco"",""honouramus"",""oluwatobiloba""],""image"":[""http://beautifieddesigns.com/wp-content/uploads/2016/04/braids-for-black-kids.jpg"",""https://remarkableleader.files.wordpress.com/2015/05/zigler-act.jpg"",""https://i.pinimg.com/736x/57/d2/e6/57d2e65f0132bef95d1ef32d035290c9--don-t-wait-life-is-short.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjTnq_PxdbWAhVKORoKHQpUCjoQjRwIBw&url=http%3A%2F%2Fbeautifieddesigns.com%2Fbraids-kids%2F&psig=AOvVaw11icPivay6QKQvEtI4IH9e&ust=1507191931312359"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiOwNmIxNbWAhVJWhoKHVMiBy8QjRwIBw&url=https%3A%2F%2Fremarkableleader.wordpress.com%2F2015%2F05%2F21%2Fthere-is-",2017-10-04 08:36:57,The Reason Why You Should Act When You Have an Idea,/life/@oluwatobiloba/the-reason-why-you-should-act-when-you-have-an-idea,12
oluwatobiloba,celebrating-single-mothers-now-and-always,Celebrating Single Mothers Now and Always,mothers,"Being a single mother is not an easy task at all as the burden that should  be borne by two people is now borne by a single person. Single mothers are usually strong, relentless and very good people, their strength is usually out of this world. They have the courage and a kind of hard shell that is just indescribable.

https://i.pinimg.com/736x/1d/fc/ed/1dfcedff9c91d8763682fbc3fdc25bde--single-parent-quotes-single-mother-quotes.jpg

Some single mothers sacrifice all that they have to make sure that their kids have a good life, they can sacrifice all that they have for their children to just have a good life.
 
I know of a single mother who has just one daughter, she had so many opportunity to get married to another husband but has refused to do so because she has the best interest of her daughter at heart. One man she almost got married to came to her house one day and he began to order her daughter around, the daughter out of the good home training she had received from her mum  did all that the man asked h","{""tags"":[""mothers"",""parenting"",""africa"",""nigeria"",""m11""],""users"":[""jodipamungkas"",""gbenga""],""image"":[""https://i.pinimg.com/736x/1d/fc/ed/1dfcedff9c91d8763682fbc3fdc25bde--single-parent-quotes-single-mother-quotes.jpg"",""http://singlemum.com.au/features/images/stress.jpg"",""https://steemitimages.com/0x0/https://img.esteem.ws/k38amzzr6w.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjt_Jvt4dLWAhVFs1QKHcESByAQjRwIBw&url=https%3A%2F%2Fwww.pinterest.com%2Fadele169%2Fsingle-mum%2F&psig=AOvVaw3D6NZjI_IWpbrMy1_1xSEV&ust=1507059377947963"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjgu5mx4tLWAhVF0FQKHUK8CU4QjRwIBw&url=http%3A%2F%2Fsinglemum.com.au%2Fcentrelink%2F&psig=AOvVaw3D6NZjI_IWpbrMy1_1xSEV&ust=1507059377947963""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-10-02 20:25:00,Celebrating Single Mothers Now and Always,/mothers/@oluwatobiloba/celebrating-single-mothers-now-and-always,2
oluwatobiloba,the-rainbow-at-the-end-of-the-storm,The Rainbow at The End of the Storm,motivation,"A rainbow is usually seen when the ray of sun passes through a water droplet and a common process known as refraction and reflection then makes it burst into different beautiful colors. 

A cloud usually symbolizes the announcement of a coming rain.

The presence of a rainbow reminds one of a period of peace and abundance.

https://isardasorensen.files.wordpress.com/2017/08/tp-nyc-sunrise-rainbow-8-4-17.jpg?w=426&h=232

Today, I will try to describe people's life in some phases. In life we are bound by nature to face some circumstances that are not favorable. Sometimes things are not usually rosy for most people in life.

Some people have to go through the challenges of being physically disabled, sometimes they wish to do things like some other people but they cannot, they sit and watch and they just wish that life was a little bit fair to them. They wish they could move around comfortably and do things like other people are doing.
But unfortunately, nature has made them the way they are and they cannot figh","{""tags"":[""motivation"",""life"",""nigeria"",""africa"",""blog""],""users"":[""bat-junior"",""jodipamungkas"",""gbenga""],""image"":[""https://isardasorensen.files.wordpress.com/2017/08/tp-nyc-sunrise-rainbow-8-4-17.jpg?w=426&amp;h=232"",""https://c1.staticflickr.com/5/4125/4972670067_af3ac7e5b7_b.jpg"",""https://steemitimages.com/0x0/https://img.esteem.ws/k38amzzr6w.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjHrKeY5M_WAhWCIJoKHaHKBTIQjRwIBw&url=https%3A%2F%2Fisardasorensen.wordpress.com%2Ftag%2Fstorm%2F&psig=AOvVaw0-vPG_1B8_UIvlxiZTNa3a&ust=1506959619311529"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjkkZOV5M_WAhWpC5oKHc4kBsoQjRwIBw&url=https%3A%2F%2Fwww.flickr.com%2Fphotos%2F35592860%40N08%2F4972670067&psig=AOvVaw08ySILNe3DcrUrwWDkzp-0&ust=1506959612153563""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-10-01 15:56:21,The Rainbow at The End of the Storm,/motivation/@oluwatobiloba/the-rainbow-at-the-end-of-the-storm,5
oluwatobiloba,the-power-in-the-love-of-a-good-mother,The Power in the Love of a Good Mother,love,"I am a person who believes so much in the impact of a mother in a child’s life because it is very important.
A mother is someone who has the best interest of her child at heart, even if not for any reason she will think about the stress she had to go through for nine months and as well the pains of delivery. 

http://evergreen.study/wp-content/uploads/2017/04/ben-white-132978-940x627.jpg

A mother will not want to abandon or forsake her child for whatsoever reason, instead she will hold firm and she will always find a reason why she should not give up on the child no matter how frustrating the child is. Although, it has been realized that some mothers are very heartless and they can abandon  their kids with anyone at any time. We have even heard of cases of mothers who kill their kids because they do not have enough money to take care of them, but today I am not talking about those  talking about such mothers.

https://s-media-cache-ak0.pinimg.com/originals/0f/ea/9e/0fea9e95a6a7de4009b92f6d70f0e7cc.jpg

I am","{""tags"":[""love"",""motherhood"",""nigeria"",""africa""],""users"":[""jodipamungkas"",""gbenga""],""image"":[""http://evergreen.study/wp-content/uploads/2017/04/ben-white-132978-940x627.jpg"",""https://s-media-cache-ak0.pinimg.com/originals/0f/ea/9e/0fea9e95a6a7de4009b92f6d70f0e7cc.jpg"",""https://steemitimages.com/0x0/https://img.esteem.ws/k38amzzr6w.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjtv4qV-MzWAhUCWRQKHV4VCYgQjRwIBw&url=https%3A%2F%2Fwww.pinterest.com%2Fpin%2F194428908891276460%2F&psig=AOvVaw2CZbva20wHGlchz9Iz7F8R&ust=1506861901887235"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwj2k5LC-MzWAhVFsxQKHdk9DyoQjRwIBw&url=http%3A%2F%2Fevergreen.study%2Fthanks-mom-for-praying%2F&psig=AOvVaw2R09wU7ecieZKM9XXtJXD7&ust=1506861996438325""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-30 12:53:48,The Power in the Love of a Good Mother,/love/@oluwatobiloba/the-power-in-the-love-of-a-good-mother,5
oluwatobiloba,in-the-land-of-the-spirit-script-four,In The Land of The Spirit......Script Four,story,"https://steemitimages.com/0x0/https://siddhartasaha.files.wordpress.com/2016/01/road-1.jpg?w=930

Gift thought about the next line of action to be blocking every necessary route where help will come from for her husband, she needed to get fast at it because time was no longer on her side.
She taught of killing his mistress after the experience of so much pain but then she thought again that if she should kill her, she will have the power to do things as she does now, so she asked her friends and she was told that it is only those who did good while they were on earth that will posses the type of power she posses presently but those who did evil or wickedness while they were alive will have no such power and they will not even stay here as they have a different place where they belong.

She was happy to hear that, so she allowed her husband's mistress to go through just a little more pain until she was sure that her husband had spent all that he had on her and he even had debt on ground, she then killed her.
","{""tags"":[""story"",""fiction"",""nigeris"",""africa"",""m11""],""users"":[""jodipamungkas"",""gbenga""],""image"":[""https://steemitimages.com/0x0/https://siddhartasaha.files.wordpress.com/2016/01/road-1.jpg?w=930"",""https://s-media-cache-ak0.pinimg.com/originals/d6/a0/66/d6a0665aaa1db770979e30e9112d5ca3.jpg"",""https://steemitimages.com/0x0/https://img.esteem.ws/k38amzzr6w.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiS0uP4pKPWAhVHWhQKHbHiDQAQjRwIBw&url=https%3A%2F%2Fsiddhartasaha.wordpress.com%2Ftravelogues%2Fin-the-land-of-spirit-and-spirituality%2F&psig=AFQjCNF5KIj4i98Yqa5YMAiMDIp0qy9r-g&ust=1505430553125011"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjHgrP6i8nWAhWEtRoKHV-vDmEQjRwIBw&url=https%3A%2F%2Fwww.pinterest.com%2Fpin%2F40180621651151200%2F&psig=AFQjCNEZIqv-4rU7Ufcy84F2Zhwocc4xcg&ust=1506729766114088""],""app"":""steemit/0.1""",2017-09-29 00:07:18,In The Land of The Spirit......Script Four,/story/@oluwatobiloba/in-the-land-of-the-spirit-script-four,4
oluwatobiloba,the-importance-of-self-love,The Importance of Self Love,love,"There have been so many cases of people who are ignorant of the fact that they are perfect and just beautiful the way they are and so because they are ignorant of this fact, they go around feeling intimidated by the type of person they have become.

I heard a story of a really pretty lady who got herself killed because she was skinny, her friends and colleagues insulted her because they felt she was just too skinny and they felt it was an abnormality, she tried eating constantly but it did not work for her as she did not become big. Someone advised to take tea at night before she goes to bed and she tried that as well but she did not still get fat.

https://2.bp.blogspot.com/-oOFgUN8P0kA/VrTzYh0sh9I/AAAAAAAAHzY/zbFUwm0b2SQ/s1600/Love%2Byourself%2BLucy.jpeg
[Image Source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiwyZG_scbWAhXIPhQKHWCvB34QjRwIBw&url=http%3A%2F%2Flivingoncloudandreanine.blogspot.com%2F2016%2F02%2Fthe-importance-of-self-love-love.html&psig=AFQjC","{""tags"":[""love"",""self"",""nigeria"",""m11"",""africa""],""users"":[""jodipamungkas"",""gbenga""],""image"":[""https://2.bp.blogspot.com/-oOFgUN8P0kA/VrTzYh0sh9I/AAAAAAAAHzY/zbFUwm0b2SQ/s1600/Love%2Byourself%2BLucy.jpeg"",""https://i.pinimg.com/736x/69/66/a5/6966a5032d5434c26d26adc7d9f481a4--hard-life-quotes-motivational-life-quotes.jpg"",""https://steemitimages.com/0x0/https://img.esteem.ws/k38amzzr6w.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiwyZG_scbWAhXIPhQKHWCvB34QjRwIBw&url=http%3A%2F%2Flivingoncloudandreanine.blogspot.com%2F2016%2F02%2Fthe-importance-of-self-love-love.html&psig=AFQjCNEIYd-EgRrM2q3v66Vmuh0sqSVd6g&ust=1506636773092945"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjuyrPDscbWAhVJshQKHZzRAHgQjRwIBw&url=https%3A%2F%2Fin.pinterest.com%2Fexplore%2Fself-esteem-quotes%2F&psig=AFQjCNHILaYJz2pZxS3OXSLJK6iOX_YYag&ust=15",2017-09-27 22:17:48,The Importance of Self Love,/love/@oluwatobiloba/the-importance-of-self-love,4
oluwatobiloba,celebrating-my-baby-brother-happy-birthday-darling,Celebrating My Baby Brother (Happy Birthday Darling),birthday,"On a special day like this in the year ...., a young wonderful child was added into my family. I was very happy as I held my first kid brother, I was really glad we now had a boy in the family. I remember fighting with everybody on his naming ceremony day telling them not to touch my baby and I wanted to be the only one to carry him.

After some time, he stated adding weight so I could not carry him properly anymore so I had no other option than to allow older women carry him.When he started growing, he learned to call my name first and I was very happy to watch him grow.
While growing, he was really really inquisitive, he will open any electronics and he will want to see whatever was inside, he will want to touch every wire and repair every electronics.

![IMG-20170926-WA0012.jpg](https://steemitimages.com/DQmUe7UGL6R1qVa4BrcRtDkD3yPt6Fgo32tNHaz3JiktdQ4/IMG-20170926-WA0012.jpg)

My baby brother went to open my dad's wrist watch one day and as he opened it to see what was inside we knew that was the end of t","{""tags"":[""birthday"",""blog"",""nigeria"",""africa"",""m11""],""users"":[""jodipamungkas"",""gbenga""],""image"":[""https://steemitimages.com/DQmUe7UGL6R1qVa4BrcRtDkD3yPt6Fgo32tNHaz3JiktdQ4/IMG-20170926-WA0012.jpg"",""https://steemitimages.com/DQmQNhxwQQvhazC5ycM8zVucXA7kN7fr9p2MejPJDB4my7r/IMG-20170926-WA0003.jpg"",""https://steemitimages.com/DQmf3SwotEmXvaDZmeCyrXza83qtMpXSRsway7aHzCvkLHm/IMG-20170926-WA0004.jpg"",""https://steemitimages.com/DQmUc4jGPoSDBFjo7Wd2KnYqLZ5ejMrPTFzSba6rLFZaf4U/IMG-20170926-WA0009.jpg"",""https://steemitimages.com/0x0/https://img.esteem.ws/k38amzzr6w.jpg"",""https://steemitimages.com/DQmcGTgE9ztQ7QmWESyE7uVqLrUqfbAa1fsTCod6dmsFYjP/GENERIC.gif""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-09-26 22:00:57,Celebrating My Baby Brother (Happy Birthday Darling),/birthday/@oluwatobiloba/celebrating-my-baby-brother-happy-birthday-darling,13
oluwatobiloba,c,A Couple Fight In My Neighbourhood,m11,"So..... Wonderful steemians I want to share one small amebo (gossip) with you, it was something I experienced yesterday and it seem it was a perfect back up to the post I wrote four days ago.

I was just in my little room and started hearing someone shouting and crying with a voice underneath, you must kill me today, I say you must kill me, you this foolish man after managing with you all this while and before we knew it, neighbors started coming out to see what was happening and I also ran out of my room to see what was happening.

https://fruitfulmarriages.files.wordpress.com/2016/03/couple-argue-pf.jpg?w=300&h=300
[Image Source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjF99Px-b7WAhWGPhQKHWPBAmkQjRwIBw&url=https%3A%2F%2Ffruitfulmarriages.wordpress.com%2F2016%2F03%2F14%2Flearn-to-fight-better-as-a-couple%2Fcomment-page-1%2F&psig=AFQjCNFBCT_6cEGPda2RQQklbdrWgiNWqA&ust=1506381315473935)

I realized that my neighbor, Mama Jude and her husband were at it again ","{""tags"":[""love"",""emotions"",""africa"",""nigeria"",""m11""],""app"":""steemit/0.1"",""format"":""markdown"",""users"":[""oluwatobiloba""],""image"":[""https://fruitfulmarriages.files.wordpress.com/2016/03/couple-argue-pf.jpg?w=300&amp;h=300""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjF99Px-b7WAhWGPhQKHWPBAmkQjRwIBw&url=https%3A%2F%2Ffruitfulmarriages.wordpress.com%2F2016%2F03%2F14%2Flearn-to-fight-better-as-a-couple%2Fcomment-page-1%2F&psig=AFQjCNFBCT_6cEGPda2RQQklbdrWgiNWqA&ust=1506381315473935""]}",2017-09-24 23:10:30,A Couple Fight In My Neighbourhood,/m11/@oluwatobiloba/c,6
